42,[1. 1.],2
10
[-0.25760058 -1.07621315],[0.38047197 0.41539534],[0.44544602 0.18864731],[0.58272    0.17291027],[0.63695661 0.40609616],[0.85472045 0.73330108],[0.89217128 0.79863312],[0.95772595 0.91575248],[1.00287814 1.00605568],[0.99995128 0.99994566],[0.99999338 0.99998325],[0.99999648 0.99999407],[0.99999807 0.99999626],[1.00000002 1.00000001],[1.00000013 1.00000022],[0.99999994 0.99999987],[1.00000003 1.00000005],[1.         1.00000001],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.],[1. 1.]
