42,[2.20290552 1.57079633],2
10
[ 0.35597177 -1.61089717],[ 0.13567933 -3.6142034 ],[ 2.24985245 -4.85778636],[ 2.19152691 -3.86192891],[2.19885186 4.23524828],[2.15720708 1.53760748],[2.20000864 3.26387392],[2.20639734 1.81108306],[2.20634627 1.58819583],[2.20452099 1.57453916],[2.20987941 1.56694349],[2.20638277 1.569206  ],[2.20413718 1.57123681],[2.20244413 1.57129681],[2.20275407 1.57071172],[2.20284609 1.57079397],[2.20289441 1.57078413],[2.20290565 1.57079746],[2.20290518 1.57079629],[2.20290558 1.57079632],[2.20290553 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079632],[2.20290552 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079632],[2.20290552 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079632],[2.20290552 1.57079632],[2.20290552 1.57079632],[2.20290552 1.57079632],[2.20290552 1.57079632],[2.20290552 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290553 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079632],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633],[2.20290552 1.57079633]
