iteration,fx
0,1.4002895881934938
1,2.2001990668652106e-09
2,7.068826440002457e-16
3,2.195624202687108e-20
4,7.744529535931117e-23
5,1.0331865547891456e-22
6,4.87970679967808e-23
7,3.2430050634225116e-23
8,3.992981491538974e-23
9,1.2817485592551202e-22
10,1.1666815697324507e-22
