iteration,fx
0,2093.8090931127535
1,-22425.734603258807
2,-672762.8758811329
3,-69407749.15409696
4,-208089281.47688955
5,-24564732062.047897
6,-23686065614.884796
7,-102459435966.82172
8,-39772380779.60616
9,-162977991960.25772
10,-228305953622.3554
