iteration,fx
0,2.1958486160849593
1,0.0004064358471365104
2,3.230732348313836e-08
3,1.2370993118793194e-11
4,5.667022406896649e-12
5,6.551648112917974e-12
6,1.1262546451007438e-11
7,1.1965983759409937e-11
8,1.0839773523230178e-11
9,8.946177132429511e-12
10,1.156097440002668e-11
