iteration,fx
0,-0.13336481395138977
1,-2.943497890342429
2,-2.9478874056402113
3,-2.947892347039102
4,-2.947892350369879
5,-2.9478923504990204
6,-2.9478923505152075
7,-2.9478923505167103
8,-2.9478923505172356
9,-2.947892350517497
10,-2.947892350517497
