iteration,fx
0,1.8197841325100832
1,0.012400250318533123
2,0.0003840146557629432
3,1.597782265162221e-05
4,1.6750977940416494e-06
5,2.5650812873416745e-07
6,6.759221369158434e-08
7,8.395397545120043e-09
8,6.700758588620083e-10
9,2.71850615479093e-09
10,3.969243833798569e-11
11,7.786274137395574e-13
12,6.232151086032691e-15
13,2.7332928983430132e-15
14,3.9623371175345453e-16
15,3.6813657267892724e-17
16,2.406218004444862e-18
17,9.186909568280956e-20
18,4.8121500686274925e-20
19,1.8741150601913507e-21
20,7.488485226915161e-22
