iteration,fx
0,1.2384542040152866
1,5.81344747095922e-07
2,6.167708303288842e-13
3,1.4983472726178284e-19
4,1.2472576454379563e-22
5,1.0096158146437226e-22
6,9.836319223205164e-23
7,6.961764181556932e-23
8,9.982879214558399e-23
9,8.587339653436205e-23
10,1.9063540321335571e-22
