iteration,fx
0,2.1599370140488148
1,0.0017303520671813173
2,3.7347199400753083e-06
3,3.631429978495119e-09
4,5.184175484739809e-12
5,1.371146800914256e-15
6,6.497683503652639e-17
7,7.700965505333294e-17
8,2.684914891629499e-17
9,2.5932736549909626e-17
10,1.1180923366246217e-17
11,6.205598741161613e-18
12,2.6036963528644924e-18
13,2.15632483289524e-18
14,6.689729643512871e-19
15,5.496223139191236e-19
16,3.6972404961789737e-19
17,1.858682285799063e-19
18,1.2304395107357796e-19
19,8.205240578359984e-20
20,3.729805068068413e-20
