iteration,fx
0,0.4459664162589291
1,4.7905644403966314e-09
2,1.0077500338947939e-15
3,1.3775409222531758e-22
4,1.547321854542888e-23
5,2.619902483420286e-23
6,8.509138556327089e-23
7,1.3375080795541536e-22
8,1.1105976629722034e-22
9,1.707742857944344e-22
10,1.3616083950712167e-23
