iteration,fx
0,2.1958486160849593
1,0.001596420199839077
2,2.4468167062696722e-05
3,1.3498452178239972e-07
4,3.953890548302752e-10
5,1.4243273227521058e-11
6,1.3593126624300567e-11
7,1.59663393617393e-11
8,9.876988116275243e-12
9,1.3216538974347714e-11
10,1.0541345574210936e-11
