iteration,fx
0,0.33945914678402944
1,4.333110547774562e-11
2,3.883997005904405e-18
3,2.2660886976793757e-23
4,4.6814713028549596e-23
5,5.334633293577707e-23
6,5.619246951276917e-23
7,1.5625540347669979e-23
8,6.538065507153708e-23
9,3.3249425592260767e-23
10,1.7630783088011007e-23
11,6.04078472967946e-23
12,1.4603694279758538e-23
13,1.5857277189497247e-23
14,1.8906853704492143e-23
15,3.4144607932307104e-23
16,3.229413549792637e-23
17,4.6443218974442035e-23
18,6.09650052503152e-23
19,1.6831001909566184e-23
20,9.601140030788102e-24
