iteration,fx
0,1.4002895881934938
1,1.257766915189972e-10
2,6.333008471215457e-17
3,3.0502407289997427e-22
4,1.758298597510336e-22
5,6.259671247263873e-23
6,2.8047707875474518e-22
7,1.1850196337109465e-22
8,8.37463807289397e-23
9,1.240153959941317e-22
10,2.145524394177795e-22
