iteration,fx
0,2.2324387634963316
1,6.716114237732655e-08
2,1.8129578530061051e-16
3,7.357566796944557e-23
4,1.2626378026833354e-22
5,5.981257628595568e-23
6,2.523103265023435e-23
7,1.144778275561115e-22
8,9.251508119080573e-23
9,7.940543592840929e-23
10,3.649766697575979e-23
