iteration,fx
0,-1.2242745913723672e-06
1,-3.5266309318786107
2,-3.599193541543608
3,-3.5991935994969135
4,-3.5991935995022906
5,-3.5991982459662486
6,-4.495892750236482
7,-4.495893203050491
8,-4.49589320652952
9,-4.495893206529533
10,-4.4958932065295345
