iteration,fx
0,39.768323836749474
1,0.4284223275831267
2,0.00025755585179877385
3,2.4579756987354843e-12
4,1.1060176921874553e-18
5,1.0910184549184906e-20
6,3.412006436000113e-20
7,1.0761232946710805e-20
8,8.176658797958677e-21
9,1.765584832960511e-20
10,6.95731356302183e-21
