iteration,fx
0,0.48102277916501
1,4.80411694104389e-10
2,1.6165889784783079e-16
3,9.858641557386779e-23
4,4.215680924880491e-23
5,3.856959599372066e-23
6,1.9323915923889026e-23
7,8.413976115277448e-24
8,7.637372275967965e-23
9,1.8117788296292776e-23
10,1.9339397948341215e-23
11,3.4520262714646325e-23
12,3.2843271014608986e-23
13,3.867372200951997e-23
14,4.712132708782351e-23
15,4.4986333540784423e-23
16,2.9107083653429984e-23
17,2.5018563285489536e-23
18,2.0933332289395217e-23
19,2.141907259906419e-23
20,6.117613350437681e-23
