iteration,fx
0,2.5132269208848297
1,0.0003144649138318023
2,2.527144151720506e-07
3,4.958922161790724e-11
4,1.7078338743203858e-11
5,8.08642042215979e-12
6,1.645661384941377e-11
7,8.455902644755042e-12
8,1.6932677482373037e-11
9,1.2736922627709646e-11
10,5.3934634536290105e-12
