iteration,fx
0,0.04178667101279473
1,2.8608532624166347e-19
2,3.301310310275444e-24
3,5.4550862817907075e-25
4,5.003218747480109e-24
5,1.3566326435191232e-24
6,6.271503250154398e-25
7,6.2077504869083445e-25
8,3.353777260085641e-24
9,1.669684197869791e-25
10,1.2890625549895535e-25
11,9.918378315834445e-26
12,8.358336831918008e-25
13,9.103058284955342e-25
14,6.72743619768359e-24
15,4.634666782489965e-24
16,1.218145815920098e-23
17,2.3350557903494133e-24
18,9.915672964458673e-25
19,5.90369086406214e-24
20,6.804548647751028e-25
