iteration,fx
0,-0.4280042787137221
1,-0.8351874635383026
2,-1.301576469797205
3,-2.1376118464301346
4,-2.4737918218514596
5,-2.2735456587255922
6,-2.560649651210258
7,-0.8388873484658476
8,-0.2909884607818182
9,-0.6340348433909936
10,-1.5321090055181732
