iteration,fx
0,2.2324387634963316
1,1.9049530440478294e-07
2,3.6437133705298123e-13
3,2.0624260090621183e-19
4,6.649321399729582e-23
5,4.117777994373605e-23
6,5.65854651681531e-23
7,1.4105668185504887e-22
8,7.534746066706329e-23
9,1.0794498163458782e-22
10,7.993526856146092e-23
