iteration,fx
0,0.7739297615892193
1,1.3582702461553977e-09
2,2.0413641888016358e-16
3,7.729322235403015e-23
4,1.9406802740955756e-22
5,1.334474033292713e-22
6,1.0288576981520358e-22
7,6.970670658889394e-23
8,9.060456016813953e-23
9,2.0482278048186523e-22
10,7.780618706009143e-23
