iteration,fx
0,0.46731967108648104
1,3.698276655747307e-10
2,8.617515067957813e-19
3,2.248974054775548e-23
4,2.033622911893496e-23
5,3.9044462703500664e-23
6,3.088339034461457e-23
7,4.456244073594171e-23
8,2.0991851871057774e-23
9,1.0275997612011389e-23
10,7.427743192574167e-23
11,2.8498336738719236e-23
12,1.8137629486683857e-23
13,2.806791645112898e-23
14,1.5607044886726646e-23
15,2.778072588202919e-23
16,4.221423469423429e-23
17,3.409162878444628e-23
18,4.276721681739289e-23
19,2.0651632727434166e-23
20,5.376274093641984e-23
