iteration,fx
0,2.2696417498834647
1,0.0009322350113383809
2,8.791513822950038e-07
3,1.9364937417378675e-09
4,1.5467140649559718e-12
5,1.3520991280188243e-15
6,6.93830077212263e-17
7,3.819894169482391e-17
8,3.306357729172423e-17
9,1.7040288849546958e-17
10,7.992157663662004e-18
11,6.7565340527147924e-18
12,2.954797008782181e-18
13,2.218341576187598e-18
14,1.2243782169465386e-18
15,6.717289316887212e-19
16,4.127390821662913e-19
17,2.9659523293905284e-19
18,1.456917204866344e-19
19,8.302631521122057e-20
20,4.868690402586272e-20
