iteration,fx
0,2.052750538951955
1,0.006978525063051411
2,1.9153651401371263e-05
3,1.0245999293445607e-07
4,4.853295543227887e-10
5,1.9053647548616937e-11
6,7.87681031511056e-12
7,1.1301626301474244e-11
8,9.532374889431594e-12
9,1.5760281968368872e-11
10,8.381295657500232e-12
