iteration,fx
0,-0.00025125947112052474
1,-0.8247256658292857
2,-0.8185702102048813
3,-0.300786859304595
4,-0.768981644829754
5,-1.0803490125789919
6,-0.6143096796502241
7,-1.7779346194981809
8,-0.891501613903692
9,-0.7458612738346599
10,-0.7718340164729587
