iteration,fx
0,0.027411979375937354
1,1.2801736733137678e-19
2,8.683174265486127e-25
3,2.445221408764123e-25
4,2.1258703817914787e-24
5,3.110354711303897e-24
6,3.765218739166494e-26
7,2.066022060698778e-24
8,5.094856610477938e-25
9,1.9774304812221634e-25
10,6.061076565417524e-26
11,4.195642897169625e-24
12,2.8090430807437163e-24
13,1.5224469085724981e-24
14,4.2344627061516704e-24
15,1.8008061552753832e-25
16,9.601130635678167e-25
17,4.00354994437038e-24
18,7.455558471042702e-25
19,7.5735625557499685e-25
20,1.8539418381980016e-24
