iteration,fx
0,0.11746404891532299
1,3.012378086650767e-15
2,4.400447399728726e-25
3,1.6364324951973121e-24
4,7.72129192552811e-24
5,1.0562965197894322e-25
6,4.8883338956265215e-24
7,2.3816550365027206e-24
8,3.330918057540189e-24
9,6.452265373814543e-25
10,9.330236577615243e-25
11,5.330939850793315e-25
12,5.327046373847941e-25
13,1.2871119218934728e-23
14,2.556860206353011e-24
15,6.4692386269920875e-25
16,1.2463948781269607e-27
17,2.8758247432531756e-24
18,8.974746036736765e-25
19,5.3226049753056396e-24
20,8.515106077430754e-25
