iteration,fx
0,1.4108934390200112
1,1.4966466785181409e-05
2,4.571672346871612e-10
3,3.125084594816602e-15
4,1.3717359651266944e-19
5,1.9982068873730166e-20
6,3.673187465072992e-21
7,3.535068979758262e-22
8,2.6589106586445927e-22
9,2.237734580485052e-22
10,2.53760067461902e-22
11,3.712791720164285e-22
12,2.4578988884756227e-22
13,4.370671031747748e-22
14,2.9985721271412777e-22
15,3.4649054662557773e-22
16,1.7773050647957988e-22
17,5.870327939394168e-22
18,3.273485901594871e-22
19,3.8726227928094683e-22
20,6.757635740733748e-22
