iteration,fx
0,0.41746943192835434
1,3.8264475415533237e-07
2,3.6837063075748456e-13
3,3.518934484953115e-20
4,6.385517248545929e-23
5,1.9301595939978808e-22
6,2.5243913236684855e-23
7,3.333834511941749e-23
8,1.3834747821972708e-22
9,1.8308524722089025e-22
10,6.229791247868387e-23
