iteration,fx
0,2.584113920210438
1,0.0013683890962582672
2,3.435157381560843e-07
3,3.0814388297001034e-10
4,6.606170390651079e-13
5,3.8899788122371096e-16
6,8.373196981644329e-17
7,5.410708687220118e-17
8,3.251559653307023e-17
9,1.0976494620695439e-17
10,6.70890534946203e-18
11,3.186816777903888e-18
12,3.303938080060579e-18
13,1.5853660026205226e-18
14,1.0327463093524497e-18
15,8.959435424645512e-19
16,4.401251049431606e-19
17,1.9044292700455788e-19
18,1.3201997343865163e-19
19,9.972884679144041e-20
20,3.66511309811252e-20
