iteration,fx
0,0.2007879889795542
1,3.4447384287167464e-09
2,1.3087615913970266e-15
3,1.0282968780057966e-22
4,2.0401006333452714e-23
5,1.617796861152289e-23
6,5.7056393421482595e-24
7,4.224425199495505e-23
8,1.83613067742164e-23
9,7.471658941422469e-23
10,5.1970272729638047e-23
11,4.6496382022918706e-23
12,1.9128507536146935e-23
13,1.7702826444155288e-23
14,7.070724837936644e-23
15,1.7433052854514348e-23
16,1.5349395855423416e-23
17,6.399529982462011e-23
18,1.8795406343323137e-23
19,3.3594381464996244e-23
20,3.410287929544948e-23
