iteration,fx
0,2.5087468712620953
1,0.0014294108677717137
2,1.6294343122545613e-06
3,7.18588125778352e-10
4,8.008154232020991e-13
5,6.874095604543861e-16
6,1.1629929134084625e-16
7,6.528962958190095e-17
8,3.334689978827408e-17
9,1.9643702467742334e-17
10,1.424368172575688e-17
11,5.830573154166399e-18
12,2.592381917276028e-18
13,1.7966433380657623e-18
14,7.708859064362323e-19
15,5.097668345910028e-19
16,3.027932052642786e-19
17,2.043579372353007e-19
18,1.3933537100889508e-19
19,5.75663432088328e-20
20,4.6332967842128445e-20
