iteration,fx
0,0.027411979375937354
1,2.0792591829684409e-13
2,8.677810367612482e-19
3,5.7487272719337275e-24
4,4.273940508368717e-24
5,4.5939990736972e-24
6,8.497766502448838e-24
7,3.078643870063401e-25
8,6.051563586783316e-25
9,9.923378607103636e-25
10,6.228815757055411e-25
11,4.7392709053095096e-24
12,4.0939554337988755e-24
13,1.594047110111649e-24
14,2.4472694594485905e-24
15,5.580913363782892e-24
16,1.2700060539261215e-24
17,1.8312837626624967e-24
18,2.8933861448837185e-24
19,1.048708387628949e-23
20,8.908585334919818e-24
