iteration,fx
0,2.2696417498834647
1,0.0006030962192755299
2,1.108939086657252e-07
3,4.4735142124097085e-11
4,1.0202938342411823e-13
5,1.5541186763593277e-16
6,1.0112558554241698e-16
7,4.9685943415207034e-17
8,3.0346876971746337e-17
9,1.7236103669858406e-17
10,1.0325906958446178e-17
11,5.785098970643715e-18
12,3.529922315609363e-18
13,1.7361479039878586e-18
14,1.032287292775451e-18
15,7.326694739359461e-19
16,3.848160012442505e-19
17,2.0805823483880336e-19
18,7.889841267652382e-20
19,7.7513035797465e-20
20,3.0312630607597e-20
