iteration,fx
0,2.5132269208848297
1,7.718253228761185e-05
2,1.079759259781099e-08
3,6.409539565765954e-12
4,1.6897150345585032e-11
5,1.1727951942930304e-11
6,1.5575540857071246e-11
7,6.690203946391193e-12
8,1.4928946967529555e-11
9,7.425615677902897e-12
10,4.714895140978115e-12
