iteration,fx
0,0.2007879889795542
1,1.044670747983315e-05
2,8.765920673548557e-10
3,3.814247394957041e-15
4,1.6091266351629363e-18
5,7.968312246607944e-23
6,1.5306169360747574e-23
7,5.95505689013712e-23
8,3.51682623343457e-23
9,8.300163334366153e-23
10,2.6334464773839175e-23
11,8.644391450752739e-23
12,5.662890891708154e-23
13,3.528557818179719e-23
14,4.7053135393388624e-23
15,4.133306878491962e-23
16,5.132762524161599e-23
17,3.8933933441789626e-23
18,4.0705249789866237e-23
19,5.38527016324934e-23
20,7.904527298042406e-23
