iteration,fx
0,58.08885696726438
1,1.9287700794642402
2,0.3820103811664112
3,0.0014660984355771651
4,8.229791135485578e-09
5,1.8401918496572744e-13
6,1.3014688497887827e-18
7,1.330316424779831e-20
8,8.785419544673752e-22
9,7.314481916526818e-21
10,1.2323153922253888e-20
