iteration,fx
0,0.2007879889795542
1,7.260854887488445e-09
2,2.0402543428502795e-17
3,4.148594020801986e-23
4,1.3287894253637384e-23
5,8.722890147129887e-24
6,1.326425468048694e-23
7,2.8032472744524703e-23
8,2.227668648084489e-23
9,5.442564595949663e-23
10,2.2037753121069987e-23
