iteration,fx
0,43.51093981434077
1,1.4577473964757313
2,0.1270670757922031
3,3.2004923777535834e-07
4,3.8283406961199734e-12
5,2.4358741103073207e-16
6,5.293639074184232e-20
7,2.6745424739343324e-20
8,1.6540583777412682e-20
9,1.4222341574595984e-20
10,1.7880231808784065e-20
