iteration,fx
0,2.764354287523187
1,0.00019066049730698253
2,6.045645450925008e-08
3,1.4843681839238343e-11
4,1.3411938226681741e-11
5,1.7771117910569956e-11
6,7.198242002459665e-12
7,7.73114905427974e-12
8,7.347455976969286e-12
9,1.460920273643751e-11
10,1.1838086066973119e-11
