iteration,fx
0,2.584113920210438
1,0.0029790901130165017
2,1.8086948325695528e-06
3,2.673975717767833e-09
4,4.571310412230274e-12
5,4.214858170581672e-14
6,8.087885459646187e-17
7,3.060051403132747e-17
8,3.000236311439966e-17
9,1.437002059590175e-17
10,6.56367121832436e-18
11,3.1351946919923936e-18
12,2.7516234910759765e-18
13,1.8821240376590606e-18
14,1.0618975592310594e-18
15,4.615558777419859e-19
16,4.110833346565267e-19
17,1.8734886513656121e-19
18,1.1513738294372117e-19
19,5.3959204159658744e-20
20,4.7965123311207557e-20
