iteration,fx
0,0.46731967108648104
1,3.160725874693699e-10
2,3.0186356413974485e-16
3,8.314063433483406e-22
4,5.000040826420333e-23
5,4.7411704230732556e-23
6,2.268416756204665e-23
7,4.268727524498735e-23
8,3.2852344285639317e-23
9,5.6831352757678446e-24
10,5.481338667717645e-23
11,5.120598111153367e-23
12,4.49758707497834e-23
13,1.5801477708049098e-23
14,1.7839523247474202e-23
15,3.4216268575148964e-23
16,5.775430469826992e-23
17,5.919556964379622e-23
18,3.1570688283010636e-23
19,2.5285901964240422e-23
20,4.1647165483836125e-23
