iteration,fx
0,0.37093416781811267
1,7.837932032550319e-05
2,7.745078248060514e-10
3,6.052494630800077e-13
4,1.858243498811832e-19
5,2.246817794470466e-22
6,8.123388024888272e-23
7,9.806299559320729e-23
8,3.222623166402819e-23
9,6.420134364098272e-23
10,3.7393829179080824e-23
