iteration,fx
0,0.6847135326068476
1,2.1541341415132553e-06
2,4.0250632599681316e-11
3,1.2415166868969875e-14
4,1.9977661165709377e-18
5,7.627950238437459e-20
6,1.1273391861453402e-20
7,2.0256648928013907e-21
8,5.526741514349555e-22
9,3.380049982181764e-22
10,3.0410857765955144e-22
11,2.378944642067343e-22
12,3.9382124369645157e-22
13,2.7190361084384214e-22
14,3.4316537340173106e-22
15,3.136429225091226e-22
16,1.1103943179440283e-22
17,1.9423539289267202e-22
18,3.569493705871822e-22
19,2.7380961476424802e-22
20,3.1667892858995274e-22
