iteration,fx
0,2.2696417498834647
1,0.27590259266602957
2,0.027190971882102143
3,0.010602741817249203
4,0.0009134715567735366
5,0.00020197445652713993
6,6.802566521890978e-05
7,1.6358767833918387e-05
8,6.8195920574682874e-06
9,4.589849467433383e-06
10,7.372285395018501e-07
11,1.4086170050804327e-07
12,1.938083004152751e-08
13,9.391906532408848e-09
14,1.4826673999291735e-09
15,2.9558993855997265e-10
16,2.627639450884989e-11
17,2.409358173948104e-11
18,2.0156064452126047e-12
19,1.5570175465354658e-12
20,4.760167098105757e-13
