iteration,fx
0,0.06488231219288396
1,1.4053423324433443e-16
2,4.114064763215784e-26
3,8.673293415380228e-25
4,2.892540594197742e-24
5,2.821871534107252e-25
6,3.634320200945669e-24
7,4.358121643567598e-24
8,1.9533802967987757e-25
9,3.1643063688273368e-24
10,3.88937904515309e-24
11,3.3842565460160606e-24
12,4.1217610505111855e-25
13,2.808859975874616e-24
14,2.4601787945460733e-24
15,1.7998361320178807e-24
16,2.377533665326562e-25
17,5.915933053082318e-25
18,2.408409325641474e-24
19,1.7012058303825116e-24
20,2.2750968986291814e-24
