iteration,fx
0,0.2007879889795542
1,1.9960084622194896e-08
2,9.032030867918259e-14
3,3.668829014004347e-20
4,1.0939847098730494e-23
5,3.3593714592289205e-23
6,1.9553486584313162e-23
7,2.0664778258334003e-23
8,2.3788174948781353e-23
9,1.090707538399306e-22
10,1.6763892549534314e-23
11,8.579374488435059e-23
12,3.178016781755889e-23
13,1.935764886285212e-23
14,4.121904028718849e-23
15,2.0286397274412296e-23
16,5.09466911046678e-23
17,2.693053508544633e-23
18,1.860972668466533e-23
19,2.249634310037674e-23
20,1.7997396372858655e-23
