iteration,fx
0,0.2007879889795542
1,7.260854887488445e-09
2,2.0402543428502795e-17
3,4.148594020801986e-23
4,1.3287894253637384e-23
5,8.722890147129887e-24
6,1.326425468048694e-23
7,2.8032472744524703e-23
8,2.227668648084489e-23
9,5.442564595949663e-23
10,2.0442565721815526e-23
11,1.1193164310937856e-22
12,4.866563743229933e-23
13,2.1233344173145518e-23
14,4.3851658955526554e-23
15,5.2183549356628654e-23
16,9.566402190586157e-24
17,4.4964548932474895e-23
18,2.5940534544444313e-23
19,2.1308951369419164e-23
20,2.2931751378508263e-23
