iteration,fx
0,2.1599370140488148
1,0.002222074675884795
2,2.3124157338352133e-06
3,2.798768444778122e-09
4,1.1066141271958295e-11
5,1.354892064970938e-14
6,5.363310489267684e-17
7,3.4544004309570074e-17
8,2.603625199981717e-17
9,1.351394757757642e-17
10,1.1381898120686311e-17
11,4.620087172388662e-18
12,1.7892329784819054e-18
13,1.5255542370928133e-18
14,7.84482930150042e-19
15,6.704333418990812e-19
16,2.561642343746707e-19
17,2.5883770661902705e-19
18,1.029799142131211e-19
19,7.302310783619542e-20
20,2.6764224938056472e-20
