iteration,fx
0,0.015847970885445435
1,5.457562229907146e-19
2,6.786358576012062e-24
3,7.261364731325093e-25
4,1.0123249583605972e-24
5,2.265301314228169e-25
6,2.4121686883189763e-24
7,5.284805952041947e-24
8,7.454850583137467e-24
9,1.049832697034756e-24
10,7.761383283106517e-25
11,1.1900137325496053e-24
12,5.5153034733955905e-25
13,3.4351187253563164e-24
14,8.253530397176927e-24
15,2.349924104287868e-26
16,9.525331729978824e-25
17,7.873552420255462e-25
18,1.3700357105543927e-24
19,3.288730802008477e-24
20,3.6597728526503564e-24
