iteration,fx
0,2093.47068695696
1,2075.187995776345
2,2075.1879918735785
3,2075.187991873578
4,2075.187991873578
5,2075.187991873578
6,2075.187991873578
7,2075.187991873578
8,2075.187991873578
9,2075.187991873578
10,2075.187991873578
