iteration,fx
0,1.2369190144472304
1,7.647197354896683e-06
2,9.208806592898609e-11
3,4.6533799003193395e-15
4,6.25866242848243e-18
5,2.95340225799084e-22
6,2.213168246671714e-22
7,1.0167697948457711e-22
8,1.27451834796763e-22
9,1.6253270889455168e-22
10,2.5366224309716803e-23
