iteration,fx
0,0.33945914678402944
1,9.434075620331801e-09
2,2.1427293794085288e-15
3,1.0517381402665443e-22
4,1.544251521175273e-23
5,3.104299930258757e-23
6,7.699067181688516e-23
7,3.40887601861854e-23
8,3.971259085310489e-23
9,2.3502252450279547e-23
10,2.2921716113747102e-23
11,5.905112165882794e-23
12,3.162059482402094e-23
13,5.562651923041774e-23
14,4.9975106851959416e-23
15,3.719690398205566e-23
16,8.792656266920126e-23
17,4.90068382036959e-23
18,2.859645201812813e-23
19,2.780225514790205e-23
20,3.515231369947968e-23
