iteration,fx
0,38.79675657577196
1,5.997461731220754e-08
2,4.339590472209287e-14
3,2.602245186430781e-19
4,3.753983732696715e-21
5,4.140581766028429e-21
6,2.0422620630116025e-22
7,1.4486128115029362e-22
8,4.718224405781185e-23
9,3.1387712823104727e-23
10,4.992916028170909e-24
