iteration,fx
0,47.948967527033844
1,1.5409603412917807
2,0.01974406672787884
3,3.288279465381335e-09
4,3.1954499815068804e-15
5,5.203069139522264e-19
6,1.9414548277407556e-20
7,9.781332786479265e-21
8,1.3085281309744719e-20
9,7.312708257641952e-21
10,2.8276617219299383e-21
