iteration,fx
0,2.052750538951955
1,0.00047435073489099366
2,1.3403880005924407e-07
3,3.622746547193856e-11
4,6.956657472301231e-12
5,8.470113499470244e-12
6,8.832490294707895e-12
7,6.914024908155625e-12
8,1.2285727990501982e-11
9,1.5078160942039176e-11
10,9.36539734652797e-12
