iteration,fx
0,2.1599370140488148
1,0.0005387886439629116
2,9.55395214607435e-08
3,3.678916068009245e-11
4,6.004990031314219e-14
5,1.500177365571053e-16
6,6.692223372068607e-17
7,2.8690041164504613e-17
8,2.849600317312473e-17
9,9.692805232654034e-18
10,8.620525199620084e-18
11,5.710388513306409e-18
12,1.8115310998621738e-18
13,1.3945068582987497e-18
14,7.798733055317318e-19
15,6.801987983918562e-19
16,2.3946386759964594e-19
17,1.8355854666031947e-19
18,1.0986023345695212e-19
19,6.857365043237122e-20
20,4.2014657196791427e-20
