iteration,fx
0,38.79675657577196
1,1.055842948283538e-05
2,6.558644659029407e-12
3,1.4844561418304488e-16
4,3.8750781543712386e-19
5,1.4094509636001607e-22
6,1.499376995252318e-21
7,2.5962908859960703e-23
8,6.3444138302399874e-24
9,2.5782766950227148e-23
10,6.221809068350538e-24
