iteration,fx
0,1.4108934390200112
1,0.026060137653473054
2,0.0036626807474853433
3,0.0002012213364494228
4,1.9704847595402135e-05
5,9.118248960267767e-07
6,1.3601618327020567e-07
7,1.295513509506212e-09
8,5.006737066366246e-11
9,1.1614485601124155e-11
10,2.4892394776704307e-12
11,2.3360267193804184e-13
12,2.085141568807789e-14
13,6.985739011516407e-15
14,8.749710373732884e-16
15,1.0636062316147428e-17
16,3.204226499892269e-18
17,7.537280461312688e-18
18,1.2319600354705391e-18
19,6.4346355352992645e-18
20,2.6318599390636884e-18
