iteration,fx
0,-0.00025125947112052474
1,-3.1257665977223175
2,-3.6118495986277344
3,-3.631304179812173
4,-3.631304572369012
5,-3.631304572369045
6,-3.631304572369044
7,-3.631304572369044
8,-3.631304572369044
9,-3.631304572369044
10,-3.6313045723690442
