iteration,fx
0,0.027411979375937354
1,7.372066005549655e-16
2,6.860365667628e-26
3,1.2047597598746646e-25
4,8.060650685249623e-25
5,1.6773034885123182e-24
6,2.4541422281836794e-25
7,3.477905508210597e-25
8,1.4702470248723184e-25
9,1.726962799460227e-24
10,7.324001993930547e-25
11,3.3961699443040767e-25
12,3.48669743380572e-24
13,2.2449835472738703e-24
14,3.376455971009195e-24
15,1.1761954239999775e-25
16,5.372809786761092e-24
17,1.0886889188535616e-24
18,1.0110782812195604e-25
19,2.8050201073123294e-24
20,1.924883158736048e-24
