iteration,fx
0,0.46731967108648104
1,1.9194660399858114e-08
2,2.2181698998923195e-12
3,1.5196576260964603e-16
4,1.0533508274300839e-20
5,3.305129181529335e-23
6,7.593677344225557e-23
7,8.165776345385824e-23
8,3.1804926747270976e-23
9,6.41316444566392e-23
10,5.2217236474328095e-23
11,2.362984232327851e-23
12,2.912959499362609e-23
13,3.070980089774735e-23
14,4.048740452654457e-23
15,3.0187613602979184e-23
16,3.894228056011309e-23
17,5.576539522774658e-23
18,2.115019792881321e-23
19,4.3143014572323276e-23
20,7.041044203873101e-23
