iteration,fx
0,0.37093416781811267
1,7.837932032550319e-05
2,7.745078248060514e-10
3,6.052494630800077e-13
4,1.858243498811832e-19
5,2.246817794470466e-22
6,8.123388024888272e-23
7,9.806299559320729e-23
8,3.222623166402819e-23
9,6.420134364098272e-23
10,1.9213618907980607e-23
11,3.447191509490078e-23
12,5.385012839301389e-23
13,1.6343253866233694e-22
14,8.711556601226604e-23
15,9.134629220221288e-23
16,5.258570062102772e-23
17,2.781493826265492e-23
18,2.8459381016524786e-23
19,6.180683250758857e-23
20,1.0087494838805571e-22
